,game,model,experiment,episode,metric,value
1101,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00243,efficiency_raw,0.8666666666666667
1102,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00243,tolerance_used,1.0
1103,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00243,n_test_cases,100.0
1104,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Request Count,5.0
1105,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Parsed Request Count,5.0
1106,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Violated Request Count,0.0
1107,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Request Success Ratio,1.0
1108,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Aborted,0.0
1109,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Lose,0.0
1110,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Success,1.0
1111,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,Main Score,80.0
1112,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,quality_score,80.0
1113,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,binary_success,1.0
1114,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,accuracy,1.0
1115,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,binary_accuracy,1.0
1116,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,efficiency,80.0
1117,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,efficiency_raw,0.8
1118,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,tolerance_used,1.0
1119,function_detective,gpt-5.4-mini,two_numbers_passive_labeled_pairs,instance_00273,n_test_cases,100.0
1120,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Request Count,2.0
1121,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Parsed Request Count,1.0
1122,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Violated Request Count,1.0
1123,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Request Success Ratio,0.5
1124,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Aborted,0.0
1125,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Lose,1.0
1126,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Success,0.0
1127,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,Main Score,0.0
1128,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,quality_score,0.0
1129,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,binary_success,0.0
1130,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,accuracy,0.06
1131,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,binary_accuracy,0.0
1132,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,efficiency,100.0
1133,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,efficiency_raw,1.0666666666666667
1134,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,tolerance_used,1.0
1135,function_detective,gpt-5.4-mini,string_passive_examples,instance_00139,n_test_cases,100.0
1136,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Request Count,2.0
1137,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Parsed Request Count,1.0
1138,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Violated Request Count,1.0
1139,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Request Success Ratio,0.5
1140,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Aborted,0.0
1141,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Lose,1.0
1142,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Success,0.0
1143,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,Main Score,0.0
1144,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,quality_score,0.0
1145,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,binary_success,0.0
1146,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,accuracy,0.27
1147,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,binary_accuracy,0.0
1148,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,efficiency,100.0
1149,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,efficiency_raw,1.0666666666666667
1150,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,tolerance_used,1.0
1151,function_detective,gpt-5.4-mini,string_passive_examples,instance_00163,n_test_cases,100.0
1152,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Request Count,2.0
1153,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Parsed Request Count,1.0
1154,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Violated Request Count,1.0
1155,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Request Success Ratio,0.5
1156,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Aborted,0.0
1157,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Lose,1.0
1158,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Success,0.0
1159,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,Main Score,0.0
1160,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,quality_score,0.0
1161,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,binary_success,0.0
1162,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,accuracy,0.13
1163,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,binary_accuracy,0.0
1164,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,efficiency,100.0
1165,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,efficiency_raw,1.0666666666666667
1166,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,tolerance_used,1.0
1167,function_detective,gpt-5.4-mini,string_passive_examples,instance_00121,n_test_cases,100.0
1168,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Request Count,2.0
1169,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Parsed Request Count,1.0
1170,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Violated Request Count,1.0
1171,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Request Success Ratio,0.5
1172,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Aborted,0.0
1173,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Lose,0.0
1174,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Success,1.0
1175,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,Main Score,100.0
1176,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,quality_score,100.0
1177,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,binary_success,1.0
1178,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,accuracy,1.0
1179,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,binary_accuracy,1.0
1180,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,efficiency,100.0
1181,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,efficiency_raw,1.0666666666666667
1182,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,tolerance_used,1.0
1183,function_detective,gpt-5.4-mini,string_passive_examples,instance_00175,n_test_cases,100.0
1184,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Request Count,2.0
1185,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Parsed Request Count,1.0
1186,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Violated Request Count,1.0
1187,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Request Success Ratio,0.5
1188,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Aborted,0.0
1189,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Lose,1.0
1190,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Success,0.0
1191,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,Main Score,0.0
1192,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,quality_score,0.0
1193,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,binary_success,0.0
1194,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,accuracy,0.89
1195,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,binary_accuracy,0.0
1196,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,efficiency,100.0
1197,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,efficiency_raw,1.0666666666666667
1198,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,tolerance_used,1.0
1199,function_detective,gpt-5.4-mini,string_passive_examples,instance_00127,n_test_cases,100.0
1200,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Request Count,2.0
1201,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Parsed Request Count,1.0
1202,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Violated Request Count,1.0
1203,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Request Success Ratio,0.5
1204,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Aborted,0.0
1205,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Lose,0.0
1206,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Success,1.0
1207,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,Main Score,100.0
1208,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,quality_score,100.0
1209,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,binary_success,1.0
1210,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,accuracy,1.0
1211,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,binary_accuracy,1.0
1212,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,efficiency,100.0
1213,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,efficiency_raw,1.0666666666666667
1214,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,tolerance_used,1.0
1215,function_detective,gpt-5.4-mini,string_passive_examples,instance_00145,n_test_cases,100.0
1216,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Request Count,2.0
1217,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Parsed Request Count,1.0
1218,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Violated Request Count,1.0
1219,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Request Success Ratio,0.5
1220,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Aborted,0.0
1221,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Lose,1.0
1222,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Success,0.0
1223,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,Main Score,0.0
1224,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,quality_score,0.0
1225,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,binary_success,0.0
1226,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,accuracy,0.85
1227,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,binary_accuracy,0.0
1228,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,efficiency,100.0
1229,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,efficiency_raw,1.0666666666666667
1230,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,tolerance_used,1.0
1231,function_detective,gpt-5.4-mini,string_passive_examples,instance_00151,n_test_cases,100.0
1232,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Request Count,2.0
1233,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Parsed Request Count,1.0
1234,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Violated Request Count,1.0
1235,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Request Success Ratio,0.5
1236,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Aborted,0.0
1237,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Lose,1.0
1238,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Success,0.0
1239,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,Main Score,0.0
1240,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,quality_score,0.0
1241,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,binary_success,0.0
1242,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,accuracy,0.43
1243,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,binary_accuracy,0.0
1244,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,efficiency,100.0
1245,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,efficiency_raw,1.0666666666666667
1246,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,tolerance_used,1.0
1247,function_detective,gpt-5.4-mini,string_passive_examples,instance_00169,n_test_cases,100.0
1248,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Request Count,2.0
1249,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Parsed Request Count,1.0
1250,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Violated Request Count,1.0
1251,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Request Success Ratio,0.5
1252,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Aborted,0.0
1253,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Lose,1.0
1254,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Success,0.0
1255,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,Main Score,0.0
1256,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,quality_score,0.0
1257,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,binary_success,0.0
1258,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,accuracy,0.0
1259,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,binary_accuracy,0.0
1260,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,efficiency,100.0
1261,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,efficiency_raw,1.0666666666666667
1262,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,tolerance_used,1.0
1263,function_detective,gpt-5.4-mini,string_passive_examples,instance_00133,n_test_cases,100.0
1264,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Request Count,2.0
1265,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Parsed Request Count,1.0
1266,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Violated Request Count,1.0
1267,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Request Success Ratio,0.5
1268,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Aborted,0.0
1269,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Lose,1.0
1270,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Success,0.0
1271,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,Main Score,0.0
1272,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,quality_score,0.0
1273,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,binary_success,0.0
1274,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,accuracy,0.01
1275,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,binary_accuracy,0.0
1276,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,efficiency,100.0
1277,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,efficiency_raw,1.0666666666666667
1278,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,tolerance_used,1.0
1279,function_detective,gpt-5.4-mini,string_passive_examples,instance_00157,n_test_cases,100.0
1280,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Request Count,3.0
1281,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Parsed Request Count,2.0
1282,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Violated Request Count,1.0
1283,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Request Success Ratio,0.6666666666666666
1284,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Aborted,0.0
1285,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Lose,0.0
1286,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Success,1.0
1287,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,Main Score,100.0
1288,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,quality_score,100.0
1289,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,binary_success,1.0
1290,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,accuracy,1.0
1291,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,binary_accuracy,1.0
1292,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,efficiency,100.0
1293,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,efficiency_raw,1.0
1294,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,tolerance_used,1.0
1295,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00264,n_test_cases,100.0
1296,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Request Count,9.0
1297,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Parsed Request Count,6.0
1298,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Violated Request Count,3.0
1299,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Request Success Ratio,0.6666666666666666
1300,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Aborted,0.0
1301,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Lose,1.0
1302,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Success,0.0
1303,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,Main Score,0.0
1304,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,quality_score,0.0
1305,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,binary_success,0.0
1306,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,accuracy,0.05
1307,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,binary_accuracy,0.0
1308,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,efficiency,73.33333333333333
1309,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,efficiency_raw,0.7333333333333333
1310,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,tolerance_used,1.0
1311,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00252,n_test_cases,100.0
1312,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Request Count,9.0
1313,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Parsed Request Count,7.0
1314,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Violated Request Count,2.0
1315,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Request Success Ratio,0.7777777777777778
1316,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Aborted,0.0
1317,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Lose,1.0
1318,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Success,0.0
1319,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,Main Score,0.0
1320,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,quality_score,0.0
1321,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,binary_success,0.0
1322,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,accuracy,0.43
1323,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,binary_accuracy,0.0
1324,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,efficiency,66.66666666666666
1325,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,efficiency_raw,0.6666666666666666
1326,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,tolerance_used,1.0
1327,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00240,n_test_cases,100.0
1328,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Request Count,6.0
1329,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Parsed Request Count,5.0
1330,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Violated Request Count,1.0
1331,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Request Success Ratio,0.8333333333333334
1332,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Aborted,0.0
1333,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Lose,1.0
1334,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Success,0.0
1335,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,Main Score,0.0
1336,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,quality_score,0.0
1337,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,binary_success,0.0
1338,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,accuracy,0.58
1339,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,binary_accuracy,0.0
1340,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,efficiency,80.0
1341,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,efficiency_raw,0.8
1342,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,tolerance_used,1.0
1343,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00282,n_test_cases,100.0
1344,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Request Count,4.0
1345,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Parsed Request Count,3.0
1346,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Violated Request Count,1.0
1347,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Request Success Ratio,0.75
1348,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Aborted,0.0
1349,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Lose,1.0
1350,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Success,0.0
1351,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,Main Score,0.0
1352,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,quality_score,0.0
1353,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,binary_success,0.0
1354,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,accuracy,0.6
1355,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,binary_accuracy,0.0
1356,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,efficiency,93.33333333333333
1357,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,efficiency_raw,0.9333333333333333
1358,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,tolerance_used,1.0
1359,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00276,n_test_cases,100.0
1360,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Request Count,4.0
1361,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Parsed Request Count,3.0
1362,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Violated Request Count,1.0
1363,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Request Success Ratio,0.75
1364,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Aborted,0.0
1365,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Lose,0.0
1366,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Success,1.0
1367,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,Main Score,93.33333333333333
1368,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,quality_score,93.33333333333333
1369,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,binary_success,1.0
1370,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,accuracy,1.0
1371,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,binary_accuracy,1.0
1372,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,efficiency,93.33333333333333
1373,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,efficiency_raw,0.9333333333333333
1374,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,tolerance_used,1.0
1375,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00270,n_test_cases,100.0
1376,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Request Count,6.0
1377,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Parsed Request Count,5.0
1378,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Violated Request Count,1.0
1379,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Request Success Ratio,0.8333333333333334
1380,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Aborted,0.0
1381,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Lose,1.0
1382,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Success,0.0
1383,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,Main Score,0.0
1384,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,quality_score,0.0
1385,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,binary_success,0.0
1386,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,accuracy,0.95
1387,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,binary_accuracy,0.0
1388,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,efficiency,80.0
1389,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,efficiency_raw,0.8
1390,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,tolerance_used,1.0
1391,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00246,n_test_cases,100.0
1392,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Request Count,12.0
1393,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Parsed Request Count,9.0
1394,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Violated Request Count,3.0
1395,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Request Success Ratio,0.75
1396,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Aborted,0.0
1397,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Lose,0.0
1398,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Success,1.0
1399,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,Main Score,53.333333333333336
1400,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,quality_score,53.333333333333336
1401,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,binary_success,1.0
1402,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,accuracy,1.0
1403,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,binary_accuracy,1.0
1404,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,efficiency,53.333333333333336
1405,function_detective,gpt-5.4-mini,two_numbers_active_inputs,instance_00294,efficiency_raw,0.5333333333333333
