,game,model,experiment,episode,metric,value
300,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00074,efficiency,100.0
301,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00074,efficiency_raw,1.0666666666666667
302,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00074,tolerance_used,1.0
303,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00074,n_test_cases,100.0
304,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Request Count,15.0
305,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Parsed Request Count,7.0
306,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Violated Request Count,8.0
307,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Request Success Ratio,0.4666666666666667
308,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Aborted,0.0
309,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Lose,1.0
310,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Success,0.0
311,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,Main Score,0.0
312,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,quality_score,0.0
313,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,binary_success,0.0
314,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,accuracy,0.0
315,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,binary_accuracy,0.0
316,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,efficiency,0.0
317,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,efficiency_raw,0.0
318,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,tolerance_used,0.0
319,function_detective,gpt-4.1-nano,string_active_pair_checks,instance_00062,n_test_cases,100.0
320,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Request Count,5.0
321,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Parsed Request Count,4.0
322,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Violated Request Count,1.0
323,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Request Success Ratio,0.8
324,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Aborted,0.0
325,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Lose,1.0
326,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Success,0.0
327,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,Main Score,0.0
328,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,quality_score,0.0
329,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,binary_success,0.0
330,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,accuracy,0.0
331,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,binary_accuracy,0.0
332,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,efficiency,86.66666666666667
333,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,efficiency_raw,0.8666666666666667
334,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,tolerance_used,1.0
335,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00092,n_test_cases,100.0
336,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Request Count,14.0
337,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Parsed Request Count,7.0
338,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Violated Request Count,7.0
339,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Request Success Ratio,0.5
340,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Aborted,0.0
341,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Lose,1.0
342,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Success,0.0
343,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,Main Score,0.0
344,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,quality_score,0.0
345,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,binary_success,0.0
346,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,accuracy,0.0
347,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,binary_accuracy,0.0
348,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,efficiency,66.66666666666666
349,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,efficiency_raw,0.6666666666666666
350,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,tolerance_used,1.0
351,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00098,n_test_cases,100.0
352,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Request Count,4.0
353,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Parsed Request Count,3.0
354,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Violated Request Count,1.0
355,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Request Success Ratio,0.75
356,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Aborted,0.0
357,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Lose,1.0
358,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Success,0.0
359,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,Main Score,0.0
360,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,quality_score,0.0
361,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,binary_success,0.0
362,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,accuracy,0.0
363,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,binary_accuracy,0.0
364,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,efficiency,93.33333333333333
365,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,efficiency_raw,0.9333333333333333
366,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,tolerance_used,1.0
367,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00110,n_test_cases,100.0
368,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Request Count,7.0
369,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Parsed Request Count,1.0
370,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Violated Request Count,6.0
371,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Request Success Ratio,0.14285714285714285
372,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Aborted,0.0
373,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Lose,1.0
374,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Success,0.0
375,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,Main Score,0.0
376,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,quality_score,0.0
377,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,binary_success,0.0
378,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,accuracy,0.0
379,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,binary_accuracy,0.0
380,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,efficiency,100.0
381,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,efficiency_raw,1.0666666666666667
382,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,tolerance_used,1.0
383,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00116,n_test_cases,100.0
384,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Request Count,5.0
385,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Parsed Request Count,4.0
386,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Violated Request Count,1.0
387,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Request Success Ratio,0.8
388,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Aborted,0.0
389,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Lose,1.0
390,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Success,0.0
391,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,Main Score,0.0
392,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,quality_score,0.0
393,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,binary_success,0.0
394,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,accuracy,0.05
395,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,binary_accuracy,0.0
396,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,efficiency,86.66666666666667
397,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,efficiency_raw,0.8666666666666667
398,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,tolerance_used,1.0
399,function_detective,gpt-4.1-nano,list_active_pair_checks,instance_00104,n_test_cases,100.0
400,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Request Count,8.0
401,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Parsed Request Count,7.0
402,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Violated Request Count,1.0
403,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Request Success Ratio,0.875
404,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Aborted,0.0
405,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Lose,1.0
406,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Success,0.0
407,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,Main Score,0.0
408,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,quality_score,0.0
409,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,binary_success,0.0
410,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,accuracy,0.0
411,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,binary_accuracy,0.0
412,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,efficiency,66.66666666666666
413,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,efficiency_raw,0.6666666666666666
414,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,tolerance_used,1.0
415,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00140,n_test_cases,2.0
416,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Request Count,5.0
417,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Parsed Request Count,5.0
418,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Violated Request Count,0.0
419,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Request Success Ratio,1.0
420,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Aborted,0.0
421,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Lose,0.0
422,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Success,1.0
423,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,Main Score,80.0
424,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,quality_score,80.0
425,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,binary_success,1.0
426,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,accuracy,1.0
427,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,binary_accuracy,1.0
428,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,efficiency,80.0
429,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,efficiency_raw,0.8
430,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,tolerance_used,1.0
431,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00122,n_test_cases,4.0
432,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Request Count,11.0
433,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Parsed Request Count,11.0
434,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Violated Request Count,0.0
435,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Request Success Ratio,1.0
436,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Aborted,0.0
437,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Lose,1.0
438,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Success,0.0
439,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,Main Score,0.0
440,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,quality_score,0.0
441,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,binary_success,0.0
442,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,accuracy,0.5
443,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,binary_accuracy,0.0
444,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,efficiency,40.0
445,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,efficiency_raw,0.4
446,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,tolerance_used,1.0
447,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00146,n_test_cases,4.0
448,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Request Count,12.0
449,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Parsed Request Count,12.0
450,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Violated Request Count,0.0
451,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Request Success Ratio,1.0
452,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Aborted,0.0
453,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Lose,1.0
454,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Success,0.0
455,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,Main Score,0.0
456,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,quality_score,0.0
457,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,binary_success,0.0
458,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,accuracy,0.5
459,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,binary_accuracy,0.0
460,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,efficiency,33.33333333333333
461,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,efficiency_raw,0.3333333333333333
462,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,tolerance_used,1.0
463,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00128,n_test_cases,4.0
464,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Request Count,14.0
465,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Parsed Request Count,14.0
466,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Violated Request Count,0.0
467,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Request Success Ratio,1.0
468,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Aborted,0.0
469,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Lose,0.0
470,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Success,1.0
471,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,Main Score,20.0
472,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,quality_score,20.0
473,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,binary_success,1.0
474,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,accuracy,1.0
475,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,binary_accuracy,1.0
476,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,efficiency,20.0
477,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,efficiency_raw,0.2
478,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,tolerance_used,1.0
479,function_detective,gpt-4.1-mini,logic_active_pair_checks,instance_00134,n_test_cases,4.0
480,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Request Count,12.0
481,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Parsed Request Count,12.0
482,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Violated Request Count,0.0
483,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Request Success Ratio,1.0
484,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Aborted,0.0
485,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Lose,0.0
486,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Success,1.0
487,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,Main Score,33.33333333333333
488,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,quality_score,33.33333333333333
489,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,binary_success,1.0
490,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,accuracy,1.0
491,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,binary_accuracy,1.0
492,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,efficiency,33.33333333333333
493,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,efficiency_raw,0.3333333333333333
494,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,tolerance_used,1.0
495,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00002,n_test_cases,100.0
496,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Request Count,15.0
497,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Parsed Request Count,15.0
498,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Violated Request Count,0.0
499,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Request Success Ratio,1.0
500,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Aborted,0.0
501,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Lose,1.0
502,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Success,0.0
503,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,Main Score,0.0
504,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,quality_score,0.0
505,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,binary_success,0.0
506,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,accuracy,0.5
507,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,binary_accuracy,0.0
508,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,efficiency,13.333333333333334
509,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,efficiency_raw,0.13333333333333333
510,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,tolerance_used,1.0
511,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00026,n_test_cases,100.0
512,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Request Count,11.0
513,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Parsed Request Count,11.0
514,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Violated Request Count,0.0
515,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Request Success Ratio,1.0
516,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Aborted,0.0
517,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Lose,0.0
518,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Success,1.0
519,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,Main Score,40.0
520,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,quality_score,40.0
521,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,binary_success,1.0
522,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,accuracy,1.0
523,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,binary_accuracy,1.0
524,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,efficiency,40.0
525,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,efficiency_raw,0.4
526,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,tolerance_used,1.0
527,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00020,n_test_cases,100.0
528,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Request Count,15.0
529,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Parsed Request Count,15.0
530,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Violated Request Count,0.0
531,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Request Success Ratio,1.0
532,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Aborted,0.0
533,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Lose,1.0
534,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Success,0.0
535,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,Main Score,0.0
536,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,quality_score,0.0
537,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,binary_success,0.0
538,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,accuracy,0.0
539,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,binary_accuracy,0.0
540,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,efficiency,0.0
541,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,efficiency_raw,0.0
542,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,tolerance_used,0.0
543,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00008,n_test_cases,100.0
544,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Request Count,15.0
545,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Parsed Request Count,15.0
546,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Violated Request Count,0.0
547,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Request Success Ratio,1.0
548,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Aborted,0.0
549,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Lose,1.0
550,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Success,0.0
551,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,Main Score,0.0
552,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,quality_score,0.0
553,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,binary_success,0.0
554,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,accuracy,0.0
555,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,binary_accuracy,0.0
556,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,efficiency,0.0
557,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,efficiency_raw,0.0
558,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,tolerance_used,0.0
559,function_detective,gpt-4.1-mini,numbers_active_pair_checks,instance_00014,n_test_cases,100.0
560,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Request Count,15.0
561,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Parsed Request Count,15.0
562,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Violated Request Count,0.0
563,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Request Success Ratio,1.0
564,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Aborted,0.0
565,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Lose,1.0
566,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Success,0.0
567,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,Main Score,0.0
568,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,quality_score,0.0
569,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,binary_success,0.0
570,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,accuracy,0.0
571,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,binary_accuracy,0.0
572,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,efficiency,0.0
573,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,efficiency_raw,0.0
574,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,tolerance_used,0.0
575,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00056,n_test_cases,100.0
576,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Request Count,11.0
577,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Parsed Request Count,11.0
578,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Violated Request Count,0.0
579,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Request Success Ratio,1.0
580,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Aborted,0.0
581,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Lose,0.0
582,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Success,1.0
583,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,Main Score,40.0
584,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,quality_score,40.0
585,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,binary_success,1.0
586,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,accuracy,1.0
587,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,binary_accuracy,1.0
588,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,efficiency,40.0
589,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,efficiency_raw,0.4
590,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,tolerance_used,1.0
591,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00050,n_test_cases,100.0
592,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Request Count,15.0
593,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Parsed Request Count,15.0
594,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Violated Request Count,0.0
595,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Request Success Ratio,1.0
596,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Aborted,0.0
597,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Lose,1.0
598,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Success,0.0
599,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,Main Score,0.0
600,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,quality_score,0.0
601,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,binary_success,0.0
602,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,accuracy,0.0
603,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,binary_accuracy,0.0
604,function_detective,gpt-4.1-mini,two_numbers_active_pair_checks,instance_00032,efficiency,0.0
